沈总,8.31544
计划,4.89772
东海,6.17538
引流,8.31544
填土,8.31544
造陆,8.31544
建,6.11822
房子,5.8731
投资,5.11677
五百,7.90998
梦想,4.12579
巨头,6.30054
交流,4.50878
群聊,5.5746
号码,5.83054
196123797,8.31544
搞笑版,8.31544
文案,6.44364
张伟,6.44364
包租公,7.21683
临近,7.90998
新年,8.31544
之际,5.00126
收到,5.75049
502,8.31544
租客,7.6223
一枚,4.88146
戒指,6.36953
错,4.8342
我会,4.98324
平平,5.83054
顺顺,8.31544
完,4.31724
想错,8.31544
病,5.60739
糟糕,6.52368
带来,4.45471
不小,6.70601
麻烦,5.29502
哈士奇,7.06268
名字,4.3642
叫二屁,8.31544
别看,6.81137
难听,7.90998
拆家,7.21683
本领,6.92915
高,4.38362
不忍心,7.39915
重申,7.90998
我变,7.6223
瘦,6.92915
改,5.71275
夕阳,7.06268
见到,5.29502
狂奔,7.06268
背影,6.70601
正经,5.48223
版,5.09657
怪物,4.31724
飘落,7.39915
人类文明,5.83054
陷入,4.81894
前所未有,6.30054
危机,4.66479
之中,3.50326
畏惧,6.36953
浩瀚,3.54476
无边,3.61043
漫云,3.69047
万里,3.57487
乘风,3.67587
独,3.67587
向东,3.69047
江晓,8.31544
徒弟,4.93105
辰,6.92915
刻苦,6.92915
报仇雪恨,6.81137
不知,4.1644
少女,3.95874
报仇,5.2244
更是,4.6911
师傅,4.93105
辰安辰安,8.31544
胸肌,8.31544
夹住,8.31544
钢笔,8.31544
太逊,8.31544
对手,5.27092
远不止,7.39915
卢星浩,8.31544
竞争,6.92915
激烈,6.36953
确实,6.11822
辰安,8.31544
略带,7.21683
讽刺,7.06268
但别,7.90998
光顾,7.6223
羡慕,5.83054
抽些,8.31544
时间,3.51553
健身房,8.31544
针对性,8.31544
训练,5.27092
张口结舌,8.31544
胸前,7.6223
单薄,7.90998
妨碍,7.90998
自信,6.11822
明白,4.74591
美丽,5.24739
锻炼,6.70601
产品,7.06268
经理,7.06268
用户,7.6223
体验,4.57777
不佳,7.6223
盘古开天,7.39915
混沌,4.73193
开辟,5.78972
洪荒,4.30811
大千世界,6.17538
盘古,5.60739
击杀,5.78972
神魔,4.93105
血肉,6.81137
洪荒世界,6.52368
根基,6.81137
演化出,8.31544
鸿蒙,5.96407
凶兽,5.60739
纵横,4.88146
吞天,7.6223
食地,8.31544
后世,6.36953
妖族,5.09657
妖帝,7.90998
帝俊,8.31544
至宝,6.30054
两界,5.96407
复活,5.2244
力挽狂澜,6.30054
一介,5.75049
白衣,6.17538
京华,7.90998
令,4.96554
求,3.46341
状元郎,7.6223
甜饼,7.06268
夫妻俩,8.31544
百姓,5.5746
谋福利,8.31544
成就,4.44424
吴昊,7.06268
青工,7.90998
远洋,7.90998
一去不复返,7.39915
一串,7.39915
星空,4.51995
项链,6.36953
闪亮,7.06268
前去,6.70601
寻找,4.03878
身影,5.42507
海,5.34503
危机四伏,6.01286
海怪,7.90998
肆虐,5.91755
船,6.6107
皮皮,7.90998
历险记,6.92915
QQ,4.62656
阅读,4.41347
辜负,6.36953
期望,6.52368
木叶,5.0383
宇智波,5.2244
富岳,7.39915
太冷,8.31544
望秋,8.31544
古意,8.31544
写,3.19148
秋,6.70601
这首,8.31544
诗,6.01286
狭小,7.6223
夏日,7.6223
之时,6.06415
S,6.52368
卡,4.93105
Theshy,8.31544
9999,7.90998
积分,5.96407
SKTFaker,8.31544
三张,7.6223
星能,8.31544
合成,6.70601
一张,4.94815
星,5.15844
Ig,8.31544
XiaoXiao,8.31544
空大,8.31544
厂长,7.6223
扣肉,8.31544
牛,5.37101
发掘,7.06268
主播,6.01286
通缉,7.21683
选手,5.5746
狙击,7.39915
无双,4.2128
圣杯,5.91755
跨,7.39915
超,4.74591
强强,7.39915
对决,4.89772
问鼎,6.44364
游戏王,6.70601
设定,4.84971
代入,6.6107
过深,7.90998
输,6.236
奥特曼,5.78972
保护,4.62656
地球,2.92409
很久以前,7.90998
从始至终,8.31544
甘之如饴,7.6223
模式,5.71275
走,3.39182
传统,5.39767
单元,8.31544
剧,7.21683
路线,6.70601
入,5.00126
Qq,8.31544
684495392,8.31544
聊天,4.91425
景,7.21683
第一次,4.51995
见苏,7.90998
姝,6.44364
这小,7.21683
尼姑,7.21683
真甜,8.31544
第二次,5.8731
哭,5.11677
第三次,6.236
头发,6.30054
不行,4.93105
回家,4.71813
武林,4.91425
魔头,6.36953
爱上,5.67639
女主,3.67105
善良,5.13739
黑化,6.6107
纨绔,6.01286
花心,6.92915
狗血,6.01286
不虐,6.6107
心,4.14106
甜甜,7.39915
甜,5.91755
骑士,4.70453
之歌,7.21683
传唱,8.31544
陌生,4.77448
最为,6.236
于世,6.236
两个,3.74073
十八岁,6.01286
顾鼎,8.31544
探寻,6.17538
真相,4.24642
收获,5.42507
神奇,4.22947
口袋妖怪,6.36953
相关,5.91755
考古,3.51142
鉴宝,3.51142
侦探,3.39182
推理,3.44025
分析,3.52795
戏说,3.52379
传承,3.26559
古今中外,3.52795
民间,3.47916
悬疑,3.4176
文化,2.9038
楚门,8.31544
两座,7.21683
维度,6.11822
木棺,8.31544
醒过来,6.81137
人族,4.4653
魔主,7.6223
蛮小羽,8.31544
因缘际会,6.6107
从异,7.6223
斗罗星,8.31544
这块,7.39915
成长,3.7511
路上,4.41347
结识,6.236
一众,6.52368
好友,5.83054
一干人,8.31544
千转,7.90998
百回,8.31544
和平,4.91425
存,6.92915
妥协,6.52368
亡,6.52368
单人,6.92915
破阵,8.31544
我以,6.52368
之力,4.66479
破,5.05735
万军,8.31544
第五代,8.31544
赞成,7.21683
反对,7.21683
拳即,8.31544
权,3.14496
规则,5.31971
配,6.92915
起舞,7.39915
幕后,5.17995
黑手,5.96407
布局,6.236
棋盘,6.44364
砸,5.2244
顺带,6.44364
棋手,6.92915
当宇智,8.31544
波京,8.31544
意识,5.11677
中二病,6.92915
偏执狂,8.31544
打服,8.31544
打爆,6.92915
霸者,8.31544
重装,8.31544
忍界开,7.90998
女战士,7.6223
摇身一变,6.236
神勇,8.31544
云晓,8.31544
郡主,6.52368
原主,6.36953
悲,5.8731
催,5.11677
挥拳,8.31544
抓住,6.06415
大杀器,8.31544
保卫,6.70601
美好世界,8.31544
昏君,6.44364
朕,5.09657
纪念,6.52368
看过,5.45324
喜剧,6.6107
情节,5.37101
纯属,6.44364
博,7.21683
诸君,6.81137
一笑,5.5746
锦鲤,6.30054
接受,4.7601
谨慎,6.44364
打开,4.65188
完结,4.20457
书,4.29009
天赐,7.21683
良配,7.90998
名门,6.70601
妾,6.70601
室,6.70601
品评,8.31544
寄语,3.95874
时尚,3.95235
乡土,3.95874
展现,3.75632
百态,3.83811
分享,5.91755
斟酌,7.90998
物祸,8.31544
大爷,6.11822
常来,8.31544
女鬼,6.81137
飘,6.44364
滴,6.236
飘行,8.31544
天花板,7.90998
穿下去,8.31544
穿墙,7.90998
异能者,6.06415
用出,8.31544
密传,8.31544
天地,3.61496
血光,8.31544
闪过,6.92915
复苏,3.91484
灵异,6.17538
大劫,7.06268
无形,5.75049
推手,7.6223
妖鬼,7.6223
魔怪,7.6223
神秘,3.46341
登场,6.44364
仙神,6.06415
何方,5.8731
全球,4.33576
领略,6.30054
此方,7.6223
风采,6.70601
来来来,6.52368
证明,6.01286
金手指,3.84381
精神病,7.39915
注,5.17995
科学,5.15844
拒绝,5.0383
封建迷信,7.90998
一本,3.84381
十,7.21683
章节,6.36953
没事,5.27092
吐槽,5.5746
轻点,7.6223
前世,3.69047
万人,6.01286
敬仰,6.17538
被迫,4.51995
踏入,5.54286
宫闱,7.6223
九个,6.36953
屈辱,7.21683
火烧,7.39915
干干净净,7.90998
一副,5.67639
身骨,8.31544
归来,4.4653
栗蔚云,7.90998
揭开,5.00126
父兄,7.90998
遗愿,7.21683
贴,7.39915
心疼,7.21683
知冷知热,8.31544
家伙,5.37101
竟是,5.48223
哭闹,8.31544
过家家,8.31544
小屁孩,6.36953
拍,5.75049
脑门,7.39915
转身,6.30054
拦住,7.21683
去路,8.31544
姑娘,5.01961
掐指一算,7.21683
汝,7.21683
吾妻,8.31544
之命,7.06268
救命,6.36953
掌,3.08434
天下,2.47335
醉卧,3.15352
美人,3.06842
膝,3.16505
五千年,3.12527
风华,3.15066
烟雨,3.15352
是非成败,3.16795
转头,3.15639
空,3.13647
1628,8.31544
明朝,5.42507
军事,6.92915
政治经济,8.31544
老天爷,6.17538
凑热闹,7.39915
冰河时期,8.31544
看苦,8.31544
逼,3.97815
武强,8.31544
化身,5.13739
崇祯,5.78972
闯,5.96407
生路,7.06268
快爽文,8.31544
郁闷,6.236
无奇,7.21683
动植物,6.92915
脱离,5.96407
小到,8.31544
蚂蚁,6.36953
大到,7.90998
鲸鱼,8.31544
强化,4.94815
灵智,7.21683
衰落,7.06268
滋养,7.90998
改造,5.15844
契约,5.37101
灵兽,5.96407
崭新,6.92915
自古,6.30054
传,5.54286
神话故事,7.39915
尤为,7.90998
现今,7.90998
社会,4.31724
论据,8.31544
否决,8.31544
封建,7.06268
发展史,7.90998
脑海中,5.8731
呈现,6.44364
神话,4.41347
形式,6.52368
传出,7.39915
2017,7.6223
天外来客,8.31544
奥陌,8.31544
陌,7.39915
面纱,6.36953
幸存者,5.91755
笔记,6.44364
一件,4.88146
匪夷所思,6.11822
留在,6.36953
告别,6.70601
默默,5.07677
飘荡,7.39915
直至,6.01286
灰飞烟灭,6.92915
山河,5.11677
辽阔,7.90998
郁郁葱葱,8.31544
落魄,5.78972
失意,7.39915
才子,7.06268
权势,6.36953
王爷,5.11677
御,6.236
而行,6.44364
修士,4.89772
歌舞升平,8.31544
杀伐,6.30054
诡谲,5.91755
交织,5.60739
秦楼,7.06268
绝艳,7.90998
瀚海,7.06268
遗珠,8.31544
山海,5.83054
行云,8.31544
森,8.31544
罗索,8.31544
命,4.91425
仗,5.71275
行往,8.31544
这大乾,8.31544
太大,6.92915
从来不,6.11822
缺少,6.92915
天才,4.11824
能活,7.6223
陇,8.31544
山之西,8.31544
野蛮,6.44364
并存,5.83054
关中平原,8.31544
演绎,6.01286
部落,5.75049
帝国,4.31724
蜕变,5.71275
现代人,6.30054
秦超,8.31544
西周,7.90998
末年,5.42507
失踪,5.78972
秦庄公,8.31544
之子,4.93105
嬴,6.70601
姓,6.36953
秦氏超,8.31544
秦,6.06415
发奋图强,8.31544
历史,3.59695
秦国,6.36953
提前完成,8.31544
大一统,7.90998
奴隶制,8.31544
秦始皇帝,8.31544
正史,7.6223
对号入座,6.44364
李,4.8039
猛一,8.31544
拍桌,8.31544
指着,6.52368
作品简介,7.39915
折磨,6.17538
小妖精,7.6223
林仙谋,8.31544
一眼,5.07677
摇摇头,7.6223
吐,5.75049
一句,4.27239
真言,7.39915
简介,3.86693
可远观,8.31544
亵玩,8.31544
座,6.81137
掌门,5.8731
大长老,8.31544
李二,7.6223
小龙女,7.39915
纷纷,5.51208
信服,7.90998
鼓起,7.90998
升仙,6.92915
大会,7.06268
476033920,8.31544
苏桃,6.52368
一个四岁,7.90998
主人,4.88146
哥哥,4.44424
娱乐圈,4.98324
第一,3.8553
爆料,7.21683
网传,8.31544
大学老师,7.6223
陪,5.09657
当红,6.70601
女星,7.39915
逛街,6.92915
转发,6.92915
围脖,7.39915
大哥,5.39767
仔,6.36953
帅气,5.67639
逼人,7.39915
戎装,7.90998
共,6.11822
进晚餐,7.90998
二哥,6.81137
传闻中,7.6223
霸道,5.39767
总裁,5.07677
一家,4.7601
公司,4.43388
专捧苏桃,8.31544
三哥,7.6223
顶流,7.6223
夜宿,8.31544
苏桃家,8.31544
一夜,5.34503
出门,5.42507
神烦,8.31544
亲哥,7.39915
禁欲,7.6223
系,5.17995
制服,7.21683
幸得,6.92915
送饭,7.90998
心累,6.92915
五,5.75049
终于,3.78284
散步,7.21683
累,6.11822
苏家,8.31544
老六,8.31544
某人,4.98324
挑眉,7.90998
发了,7.06268
合影,8.31544
配文,8.31544
糯,7.90998
老公,5.37101
惊爆,7.90998
新晋,7.21683
影帝,5.60739
流量,6.92915
实力,4.3642
男神,5.11677
名草,8.31544
有主,8.31544
无脑,6.11822
逻辑,5.8731
源于,5.34503
作者,3.3115
乱七八糟,6.6107
杠精勿入,8.31544
学霸,5.15844
转学,7.39915
奶茶,7.39915
功夫,6.236
卢平,8.31544
召唤,4.14106
屁股,6.81137
坐死,8.31544
上位,6.6107
兽,4.34515
领袖,6.70601
诞生,4.70453
报告,7.06268
酋长,7.39915
那群,6.6107
抓走,7.39915
占领,6.30054
小金库,7.90998
端,6.81137
一遍,5.91755
人端,8.31544
抄,6.44364
母兽,8.31544
抢,4.91425
反,5.6413
霸气,5.71275
外漏,8.31544
战斗力,5.6413
机智,7.21683
搞笑,5.07677
争霸,5.0383
三遍,6.81137
偶然,4.74591
机会,4.2128
白领,6.70601
许烨,8.31544
高级,5.78972
层次,7.39915
一次次,5.29502
变强,4.63914
亚特兰蒂斯,7.90998
被誉为,6.6107
教育史,8.31544
明珠,6.70601
名义,7.39915
上以,7.90998
厚德载物,8.31544
百年树人,8.31544
为校,8.31544
旨,8.31544
广纳,8.31544
贤人,7.90998
异士,7.90998
实则,5.96407
奉行,7.6223
物竞天择,7.39915
适者生存,7.6223
主义,7.90998
胜者,6.92915
掌权,7.39915
夺势,8.31544
云端,7.39915
之巅,5.54286
败者,7.39915
苟且偷生,7.06268
图,6.06415
东山再起,7.6223
牧杨,8.31544
想以,7.90998
相处,6.06415
换来,6.06415
却是,4.4653
疏远,8.31544
不装,7.6223
摊牌,7.6223
脑子,6.06415
外挂,5.2244
东西,3.8906
2111,8.31544
科学家,5.5746
发明,6.52368
专供,8.31544
实验,5.6413
找,4.01816
南浔,7.6223
也许,4.66479
一半,6.30054
停留,6.52368
内部,6.236
荒无人烟,8.31544
小镇,6.36953
45,7.90998
格,7.39915
草坪,8.31544
门前,7.06268
四周,7.21683
徘徊,6.17538
僵尸,5.07677
人住,8.31544
深深,5.91755
吭得,8.31544
裤衩,7.06268
剩,6.6107
第一个,5.07677
戴夫,7.90998
懂,5.09657
世事,6.01286
聪明,5.75049
骗,5.51208
团团转,7.90998
骗到,8.31544
脚,6.17538
嘴毒,7.90998
气人,8.31544
一路,4.32646
护,6.92915
放弃,4.63914
权力,5.78972
NPC,5.34503
爱,3.22477
卑微,5.67639
一款,4.7601
全息,6.236
横空出世,5.96407
很快,5.67639
通,6.92915
秘密,4.255
玄学,7.39915
风水,5.01961
术法,7.21683
武侠小说,6.92915
武功,5.0383
古典,7.39915
仙侠,4.86546
修真,4.81894
功法,4.73193
相师,7.6223
修道,5.96407
悠闲,5.71275
单女主,5.75049
种马,6.92915
充电,7.6223
重度,7.21683
患者,6.81137
罗丁,8.31544
只想,4.50878
咸鱼,4.43388
划水,7.6223
沙雕,5.2244
带入,6.52368
歧途,7.39915
小药童,8.31544
喜得,7.90998
药神,7.39915
神农氏,7.90998
用过,7.90998
新手,5.6413
用心,6.92915
品尝,6.52368
消化吸收,8.31544
包括,5.83054
毒草,7.6223
在内,7.21683
一百种,7.6223
灵草,7.39915
临终,7.90998
遗言,7.90998
这草,8.31544
有毒,6.30054
转世,5.27092
布娃娃,7.6223
玩弄,7.06268
木然,7.90998
无数,3.6241
全人类,6.236
梦魇,5.8731
东京,5.60739
泡沫,7.90998
商业,5.60739
文求,8.31544
燕大,8.31544
毕业生,6.01286
顾松,8.31544
2001,7.21683
高二,7.39915
时期,5.09657
剧本,5.2244
脑子里,6.11822
偏,5.6413
钻研,7.6223
理工,7.90998
抄底,8.31544
互联网,6.11822
打造,5.29502
基础,5.60739
条件,5.54286
倒计时,6.52368
跳动,6.92915
要争,7.06268
控制权,7.6223
命运,3.29156
手里,5.31971
粉丝,4.60187
337202561,8.31544
黑暗,3.48713
村子,6.17538
不惜,6.70601
背负着,6.52368
骂名,7.39915
弟弟,5.31971
死去,5.42507
理解,5.6413
提及,8.31544
他时,7.90998
叛徒,7.06268
二字,6.92915
怀着,6.52368
骄傲,6.30054
身负,5.6413
姓氏,7.39915
当鼬,8.31544
面临,5.31971
那颗,7.90998
深爱着,8.31544
永不,5.6413
鼬,7.6223
贪慕,8.31544
之名,6.01286
所爱,6.92915
鼬神,8.31544
再现,6.236
悲剧,5.24739
余辛,8.31544
有异,8.31544
入侵,4.58975
抵抗,6.81137
异魔,7.90998
修习,7.39915
武道家,8.31544
底蕴,7.39915
活出,7.39915
一队,7.06268
特种兵,5.67639
平行,3.98471
个个,6.44364
人才,5.60739
说话,5.31971
好听,6.92915
只能,3.72032
当当,7.90998
老大,6.17538
酱紫,7.6223
明末,6.36953
烂,6.70601
大学生,5.17995
朱宇,8.31544
功名,7.90998
费尽心机,7.90998
考了,8.31544
秀才,6.92915
打算,5.42507
神仙,4.53125
日子,4.55424
醉酒,6.17538
匪首,7.90998
撺掇,8.31544
稀里糊涂,6.36953
扯起,7.90998
造反,6.81137
大旗,6.6107
十二位,7.6223
神王,7.21683
选拔,7.21683
主神,5.13739
挑选出,8.31544
继承者,6.92915
给予,6.236
权能,8.31544
获胜,7.90998
十一位,8.31544
死亡,4.01816
获胜者,8.31544
柯南,6.06415
咳咳,5.42507
蛇,5.75049
精病,7.90998
逗柯南,8.31544
有事,6.81137
逗,5.6413
女主小哀,8.31544
新人,4.63914
请多关照,7.6223
沐,5.67639
零碎,8.31544
字里行间,8.31544
给人以,8.31544
平和,6.81137
气息,6.6107
格局,6.52368
王妃,5.75049
桀骜,7.21683
不羁,6.6107
天下第一,5.42507
镖手,8.31544
不惧,7.6223
接,6.17538
这趟,7.6223
镖,7.90998
敌,5.91755
倒下,7.90998
落尘,8.31544
刀定,8.31544
要护,7.6223
周全,7.06268
美国,6.17538
人格分裂,6.92915
学校,4.89772
错误,5.91755
造出,8.31544
江户,7.90998
川柯南,7.90998
拉进,7.6223
群中,7.90998
万千,4.84971
制作,5.34503
道具,6.11822
废,5.71275
路人,6.70601
双,5.54286
队友,5.51208
误入,6.236
仙道,6.236
读书,5.91755
写字,7.90998
琴棋书画,6.6107
文斗,7.90998
九州四海,8.31544
武斗,7.6223
三界,5.07677
风流,6.17538
书生,5.8731
气吞,6.70601
爆笑,6.36953
闯荡,5.96407
仙途,6.44364
方法,5.67639
参考,6.36953
唐伯虎,8.31544
点秋香,8.31544
异世修,8.31544
驰,8.31544
翱,8.31544
六十年代,7.90998
吃不饱,7.21683
发家致富,5.83054
爷爷奶奶,7.6223
马不停蹄,7.6223
朋友,4.08134
共同致富,7.90998
动荡,6.01286
夹着尾巴,7.90998
低调,5.6413
做人,5.91755
改革开放,6.6107
春天,6.36953
汉子,6.6107
甩开膀子,8.31544
埋头,7.6223
干,4.84971
总,4.66479
一代,4.38362
富豪,6.6107
对得起,7.39915
架空,4.89772
考究,6.52368
天神,5.5746
庇佑,7.06268
安然,6.52368
自在,7.39915
天地间,6.30054
帝王,5.29502
宠妃,7.06268
天族,6.81137
太子,5.13739
三生,6.17538
劫,4.94815
桃枝,8.31544
夭,7.6223
灼灼,7.21683
其华,7.39915
某年某月,7.90998
叶颜,8.31544
画像,7.90998
说道,4.51995
寻,5.39767
时至今日,7.39915
不放过,7.90998
樱花,6.70601
白蝶,8.31544
飞舞,6.81137
眼前,4.62656
英挺,8.31544
不凡,5.83054
男子,5.15844
坦言,8.31544
人会,6.52368
天宫,6.6107
瑶池,7.39915
台上,7.06268
心有,7.21683
不甘,6.01286
凡尘,6.11822
尽数,7.06268
忘记,5.31971
缘劫缘,8.31544
灭,5.09657
此刻,5.96407
温暖,5.15844
笑容,5.8731
霎时,7.90998
所经,8.31544
所历,8.31544
值得,5.45324
现实生活,5.42507
感动,5.31971
敬畏,5.6413
热诚,5.78972
遥遥,6.70601
云,5.39767
一朵,6.17538
游然,8.31544
翕,8.31544
忽,7.06268
高手,5.24739
跟着,5.2244
开心,5.11677
慌,5.0383
一把,4.55424
刀,4.8039
斩篇断,8.31544
章刀,8.31544
狠不狠,8.31544
刀要,8.31544
平衡,6.30054
太,3.99131
难为人,8.31544
天命,5.34503
玄鸟,7.90998
降而,8.31544
生商,8.31544
3000,6.6107
武丁,7.90998
商代,7.90998
中期,6.81137
雄主,8.31544
在位,7.06268
长达,7.39915
59,7.90998
南征北战,7.90998
叱咤,6.81137
已现,8.31544
颓势,7.90998
大邑,7.90998
商,7.39915
重现,5.5746
中兴,6.81137
气象,7.6223
可兴,8.31544
王权,7.6223
何安,8.31544
王位继承,8.31544
兄终弟及,8.31544
王族,7.39915
力排众议,8.31544
立,6.17538
长子,7.21683
为小王,8.31544
心怀,7.06268
觊觎,6.36953
早早,6.92915
断,5.54286
念,5.5746
几年,6.01286
后小王,8.31544
去世,6.01286
不安分,7.90998
势力,4.60187
暗流,6.01286
涌动,5.60739
小王,7.90998
真死,8.31544
假亡,8.31544
争斗,5.91755
朝堂,6.11822
倾轧,7.21683
部族,6.92915
血腥,6.236
屠杀,6.92915
阴险,7.6223
算计,5.5746
一个个,4.62656
人物,4.11075
封地,8.31544
成侯,8.31544
弄权,7.90998
活着,4.51995
一局,8.31544
棋,6.92915
所有人,4.8039
妖怪,4.91425
鲜血,5.51208
守护人,7.90998
族,4.94815
秦阳,8.31544
天河,7.21683
立志,5.71275
斩尽,6.6107
839396361,8.31544
宋末,8.31544
年间,5.60739
朝廷,5.96407
软弱,7.90998
战乱,6.236
四起,6.36953
旌旗,7.90998
刀剑,5.91755
燃,7.90998
烽烟,7.39915
血雨腥风,6.92915
妻离子散,8.31544
苦不堪言,7.21683
水深火热,7.39915
中苟延,8.31544
金人众,8.31544
武士,6.36953
丢失,6.17538
秘籍,5.67639
天龙,6.52368
双刃,7.90998
潜入,6.92915
中原,5.6413
意图,8.31544
摧毁,6.06415
众,5.42507
门派,5.48223
捍卫,6.92915
家国,6.36953
英雄豪杰,7.39915
侠客,6.30054
一统,6.36953
目的,5.67639
儿女,6.92915
同道,7.39915
家园,5.67639
正义,4.81894
英雄辈出,7.39915
侠骨,7.6223
柔情,6.52368
可歌可泣,7.90998
诠释,7.06268
侠,5.39767
真挚,7.06268
保家卫国,4.63914
誓死,4.65188
傲骨,4.63914
铸,4.63914
军魂,4.67786
千亿,7.39915
家产,6.70601
火热,6.17538
连载中,6.17538
秦地,7.90998
壮士,7.39915
秦人,7.39915
不畏,7.39915
当自强,8.31544
秦川,7.6223
逐鹿中原,7.90998
艰难,5.31971
她护,8.31544
不堪,6.06415
他护,7.90998
梦境,4.94815
明史,8.31544
21,5.8731
世纪,4.77448
三百年,6.36953
真真切切,7.90998
非亡,8.31544
国之君,8.31544
亡国,7.06268
之运,8.31544
这位,5.29502
韬光养晦,7.6223
之君,7.6223
同情,7.6223
悄然,5.51208
滋生,6.81137
情愫,7.06268
邪,5.31971
搏击,7.06268
爱与恨,6.81137
纠缠,5.39767
置身事外,7.6223
无可避免,7.90998
深陷,6.236
跨越,5.67639
浪迹,7.06268
百鬼,6.70601
夜行,6.6107
群魔乱舞,7.21683
鬼,4.31724
口中,6.17538
眼泪,6.236
止不住,8.31544
往下流,8.31544
面对,3.75632
可口,7.39915
素材,6.92915
赵高,8.31544
励志,5.37101
屠尽,7.21683
妖魔,4.62656
杀得,7.6223
万万,5.42507
方,5.71275
王中王,7.90998
火腿肠,8.31544
一节,7.6223
六节,7.90998
长,4.93105
魂,4.73193
武大,7.39915
陆上,7.90998
大小,6.30054
国,5.29502
遍布,6.36953
全,5.42507
王朝,4.96554
垂死,7.21683
小国,7.06268
韩光林,8.31544
皇子,5.34503
处于,5.91755
生死存亡,7.06268
扭转局面,7.90998
纯敏,8.31544
暴击,6.11822
盾牌,7.90998
干嘛,5.83054
纯智,8.31544
暴力,6.6107
法爷,7.6223
不好意思,5.27092
魔免,8.31544
纯力,8.31544
狂战,7.90998
虚拟,5.13739
自我,4.71813
救赎,5.31971
花果山,7.21683
声响,6.81137
金,5.13739
毛猴子,7.90998
蹦出来,7.90998
惊,6.44364
山中,7.06268
红毛,8.31544
小猴子,7.90998
尖叫,7.21683
孙悟空,5.6413
